"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"4C5DAC16819A1154","classic_bike","2023-10-19 12:04:21","2023-10-19 12:13:53","Washington St","JC098","Pershing Field","JC024",40.724260807,-74.035431981,40.742677141,-74.051788633,"member"
"F533CFE3681AB00D","classic_bike","2023-10-31 13:26:43","2023-10-31 13:35:16","River St & 1 St","HB609","Pershing Field","JC024",40.737248659,-74.028894782,40.742677141,-74.051788633,"member"
"9366B9D2E722FE06","classic_bike","2023-10-27 14:19:20","2023-10-27 14:28:12","River St & 1 St","HB609","Pershing Field","JC024",40.737264633,-74.028787732,40.742677141,-74.051788633,"member"
"36FF4F2CFCDBA598","classic_bike","2023-10-16 20:12:41","2023-10-16 20:30:38","Lafayette Park","JC078","Pershing Field","JC024",40.71345973,-74.062779784,40.742677141,-74.051788633,"member"
"34012140BB7383A3","classic_bike","2023-10-31 18:53:23","2023-10-31 18:55:36","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"member"
"6FB617A38A1D9AB2","classic_bike","2023-10-19 21:20:07","2023-10-19 21:22:18","Oakland Ave","JC022","Pershing Field","JC024",40.737532139,-74.052410245,40.742677141,-74.051788633,"member"
"42C9A45F3F25181B","electric_bike","2023-10-10 12:53:10","2023-10-10 12:56:14","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"member"
"139A0E14D17DF7DB","classic_bike","2023-10-09 13:41:53","2023-10-09 13:44:55","Oakland Ave","JC022","Pershing Field","JC024",40.737520695,-74.052494645,40.742677141,-74.051788633,"member"
"26CF9A70C00AA058","classic_bike","2023-10-12 20:28:59","2023-10-12 20:32:18","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"member"
"4351751CF8A9976E","classic_bike","2023-10-27 09:00:21","2023-10-27 09:02:13","Oakland Ave","JC022","Pershing Field","JC024",40.737579107,-74.052526116,40.742677141,-74.051788633,"member"
"CF4A3A88B23BCDFB","classic_bike","2023-10-25 09:23:56","2023-10-25 09:27:11","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"casual"
"721421223FCD33EB","electric_bike","2023-10-22 18:14:27","2023-10-22 18:17:09","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"member"
"15DE51D501A86D13","classic_bike","2023-10-02 13:21:18","2023-10-02 13:24:04","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"member"
"BC69D33D99AC60B2","classic_bike","2023-10-27 23:45:33","2023-10-27 23:51:26","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737624288,-74.036069751,40.742677141,-74.051788633,"member"
"767C6C3AE0717F1F","classic_bike","2023-10-03 17:04:33","2023-10-03 17:09:53","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737469077,-74.035761476,40.742677141,-74.051788633,"member"
"F71ED5E5AE97A2B4","classic_bike","2023-10-09 11:09:12","2023-10-09 11:24:27","Astor Place","JC077","Pershing Field","JC024",40.719283581,-74.071299791,40.742677141,-74.051788633,"casual"
"38762F90ECA123AB","classic_bike","2023-10-25 19:37:21","2023-10-25 19:43:32","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737436652,-74.035638213,40.742677141,-74.051788633,"member"
"1861AB898E51973A","classic_bike","2023-10-02 18:59:36","2023-10-02 19:04:52","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737502456,-74.035580516,40.742677141,-74.051788633,"member"
"7C7B705039CAC530","electric_bike","2023-10-17 18:08:30","2023-10-17 18:14:39","Clinton St & Newark St","HB409","Pershing Field","JC024",40.73743,-74.03571,40.742677141,-74.051788633,"member"
"33C8A6FFC80F4E4F","classic_bike","2023-10-18 13:39:10","2023-10-18 13:43:53","Leonard Gordon Park","JC080","Pershing Field","JC024",40.71902286666667,-74.04329406666666,40.742677141,-74.051788633,"member"
"EA22C42F534584AB","classic_bike","2023-10-26 12:59:42","2023-10-26 13:05:19","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74590996631558,-74.0572714805603,40.742677141,-74.051788633,"member"
"0DEE40C26372026F","classic_bike","2023-10-13 08:31:20","2023-10-13 08:34:33","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74590996631558,-74.0572714805603,40.742677141,-74.051788633,"member"
"7892FE06F3A0F9D1","classic_bike","2023-10-07 17:03:32","2023-10-07 17:05:30","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74590996631558,-74.0572714805603,40.742677141,-74.051788633,"member"
"694E699E7A16B10E","classic_bike","2023-10-27 19:18:46","2023-10-27 19:21:28","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74590996631558,-74.0572714805603,40.742677141,-74.051788633,"member"
"AFF836F4B0912215","electric_bike","2023-10-21 14:18:16","2023-10-21 14:20:12","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74590996631558,-74.0572714805603,40.742677141,-74.051788633,"member"
"FA9F9063DAC29647","classic_bike","2023-10-30 12:33:18","2023-10-30 12:48:02","Leonard Gordon Park","JC080","Pershing Field","JC024",40.745801687,-74.057200074,40.742677141,-74.051788633,"member"
"46317231E7594A6A","classic_bike","2023-10-25 13:04:41","2023-10-25 13:09:13","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74590996631558,-74.0572714805603,40.742677141,-74.051788633,"member"
"80C5B543A052696A","classic_bike","2023-10-28 16:51:31","2023-10-28 18:06:28","Leonard Gordon Park","JC080","Pershing Field","JC024",40.74589467,-74.057278752,40.742677141,-74.051788633,"member"
"45B21F1B9BEAE342","classic_bike","2023-10-08 17:35:53","2023-10-08 18:22:33","Leonard Gordon Park","JC080","Pershing Field","JC024",40.745832682,-74.057133675,40.742677141,-74.051788633,"member"
"1F9F21480653348A","classic_bike","2023-10-08 06:13:58","2023-10-08 06:16:17","Leonard Gordon Park","JC080","Pershing Field","JC024",40.745884061,-74.057175159,40.742677141,-74.051788633,"member"
"DE276E686333D313","classic_bike","2023-10-05 20:04:15","2023-10-05 20:40:46","Leonard Gordon Park","JC080","Pershing Field","JC024",40.745856404,-74.057072997,40.742677141,-74.051788633,"member"
"479317F0FB3D847F","classic_bike","2023-10-11 18:00:29","2023-10-11 18:05:15","Leonard Gordon Park","JC080","Pershing Field","JC024",40.745853186,-74.05716908,40.742677141,-74.051788633,"member"
"F539CF20C9CF203A","electric_bike","2023-10-30 18:07:10","2023-10-30 18:30:20","Newark Ave","JC032","Pershing Field","JC024",40.72152515,-74.046304543,40.742677141,-74.051788633,"casual"
"544A256D4EEAC875","classic_bike","2023-10-08 00:03:24","2023-10-08 00:11:27","Newark Ave","JC032","Pershing Field","JC024",40.721508145,-74.046298385,40.742677141,-74.051788633,"member"
"A7A0A0187A024D5A","classic_bike","2023-10-07 00:11:49","2023-10-07 00:19:07","Newark Ave","JC032","Pershing Field","JC024",40.721431136,-74.046252131,40.742677141,-74.051788633,"member"
"3C8DDE2011B4640F","classic_bike","2023-10-11 23:24:45","2023-10-11 23:32:25","Newark Ave","JC032","Pershing Field","JC024",40.72153151,-74.046191692,40.742677141,-74.051788633,"member"
"B65F1205C646BB5C","classic_bike","2023-10-22 00:18:05","2023-10-22 00:25:29","Newark Ave","JC032","Pershing Field","JC024",40.721401572,-74.046423197,40.742677141,-74.051788633,"member"
"E3036EF0E176D4E4","classic_bike","2023-10-16 22:57:04","2023-10-16 23:09:49","McGinley Square","JC055","Pershing Field","JC024",40.7253399253558,-74.06762212514877,40.742677141,-74.051788633,"member"
"757DCF8375E2968C","electric_bike","2023-10-19 13:36:48","2023-10-19 13:53:53","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"2984F1C1C9575AE4","classic_bike","2023-10-24 13:34:06","2023-10-24 13:58:07","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"B7F5BCDFE728AACC","electric_bike","2023-10-03 12:48:43","2023-10-03 13:05:44","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"BFD2A0D8CD11491D","classic_bike","2023-10-05 13:51:22","2023-10-05 14:14:28","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"3AE72AB5BC3E2932","classic_bike","2023-10-25 13:56:46","2023-10-25 14:18:50","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"F347860E22994BF7","classic_bike","2023-10-30 13:56:31","2023-10-30 14:18:16","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"C9AA8652314ECE5D","electric_bike","2023-10-23 14:19:17","2023-10-23 14:32:39","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"F25A2F91359387BE","classic_bike","2023-10-11 18:13:13","2023-10-11 18:18:37","Adams St & 2 St","HB407","Pershing Field","JC024",40.739684105,-74.036922932,40.742677141,-74.051788633,"member"
"AD6CD9EE4543A56D","electric_bike","2023-10-19 12:43:01","2023-10-19 12:51:58","Adams St & 2 St","HB407","Pershing Field","JC024",40.73981372311843,-74.03690412640572,40.742677141,-74.051788633,"member"
"2F5A24CDBF48A8CD","electric_bike","2023-10-26 16:41:12","2023-10-26 16:54:20","Astor Place","JC077","Pershing Field","JC024",40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,"member"
"3108EFE94BC1D0B9","classic_bike","2023-10-20 14:00:22","2023-10-20 14:20:18","Astor Place","JC077","Pershing Field","JC024",40.719231844,-74.07128334,40.742677141,-74.051788633,"member"
"D75DD70B8BDC6A52","classic_bike","2023-10-18 19:34:07","2023-10-18 19:40:13","Adams St & 2 St","HB407","Pershing Field","JC024",40.739753008,-74.03679347,40.742677141,-74.051788633,"member"
"2E5103D75118897B","classic_bike","2023-10-28 15:53:40","2023-10-28 16:02:52","McGinley Square","JC055","Pershing Field","JC024",40.725453496,-74.06759429,40.742677141,-74.051788633,"member"
"0A51D631D6B8321A","classic_bike","2023-10-19 14:36:23","2023-10-19 14:45:41","McGinley Square","JC055","Pershing Field","JC024",40.725369334,-74.067558885,40.742677141,-74.051788633,"member"
"F863984D71F4A5D9","classic_bike","2023-10-02 22:55:54","2023-10-02 23:08:03","Adams St & 2 St","HB407","Pershing Field","JC024",40.739798307,-74.036849618,40.742677141,-74.051788633,"member"
"1B75B3C78BCE95CD","classic_bike","2023-10-30 17:38:14","2023-10-30 17:45:01","Adams St & 2 St","HB407","Pershing Field","JC024",40.739847183,-74.036768794,40.742677141,-74.051788633,"member"
"749231739175B86C","classic_bike","2023-10-10 16:57:46","2023-10-10 17:05:04","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.734750866666666,-74.05060301666667,40.742677141,-74.051788633,"member"
"C0004D3194529A22","classic_bike","2023-10-22 15:28:52","2023-10-22 15:47:40","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"0DB664D8014FA990","classic_bike","2023-10-21 20:45:56","2023-10-21 21:01:44","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"E2B2413DF3AC7CAE","classic_bike","2023-10-10 17:05:22","2023-10-10 17:15:18","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736313581,-74.02901721,40.742677141,-74.051788633,"member"
"E44D479B0FB2E577","classic_bike","2023-10-21 14:14:31","2023-10-21 14:40:48","Grand St & 14 St","HB506","Pershing Field","JC024",40.75409,-74.0316,40.742677141,-74.051788633,"member"
"188E2452B047F12A","classic_bike","2023-10-16 15:10:18","2023-10-16 15:17:03","Dey St","JC065","Pershing Field","JC024",40.737702608,-74.066946507,40.742677141,-74.051788633,"member"
"F53FE4EEC4B6C219","classic_bike","2023-10-28 18:50:59","2023-10-28 19:01:29","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736174345,-74.029070854,40.742677141,-74.051788633,"casual"
"6677A8523407ECFD","classic_bike","2023-10-09 13:42:43","2023-10-09 13:50:19","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736144543,-74.029266477,40.742677141,-74.051788633,"member"
"CB3CF550BD81443D","classic_bike","2023-10-15 14:33:26","2023-10-15 14:42:09","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.73631525,-74.029019833,40.742677141,-74.051788633,"member"
"B9F4C35646DF24A3","classic_bike","2023-10-30 13:41:54","2023-10-30 13:50:24","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.73631525,-74.029037118,40.742677141,-74.051788633,"member"
"C4652125D08597F5","classic_bike","2023-10-08 14:33:30","2023-10-08 14:42:13","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736247063,-74.029105902,40.742677141,-74.051788633,"member"
"2E3128956A97E633","classic_bike","2023-10-06 13:58:05","2023-10-06 14:06:45","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736000061,-74.029172659,40.742677141,-74.051788633,"member"
"5841B0136E22DBB9","classic_bike","2023-10-13 13:42:59","2023-10-13 13:53:02","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736048222,-74.029217958,40.742677141,-74.051788633,"member"
"18BD50C0E0BF69C3","classic_bike","2023-10-12 20:22:33","2023-10-12 20:31:51","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.735975742,-74.029160738,40.742677141,-74.051788633,"member"
"E6BD5C9E35DA74C0","classic_bike","2023-10-04 14:15:14","2023-10-04 14:26:01","Grand St & 14 St","HB506","Pershing Field","JC024",40.754119515,-74.031598091,40.742677141,-74.051788633,"member"
"4A2E7530FAF9EE60","classic_bike","2023-10-18 18:30:11","2023-10-18 18:41:02","9 St HBLR - Jackson St & 8 St","HB305","Pershing Field","JC024",40.74790720968899,-74.03841152787209,40.742677141,-74.051788633,"member"
"4E12EE4E58215CF8","classic_bike","2023-10-12 21:57:09","2023-10-12 22:12:11","9 St HBLR - Jackson St & 8 St","HB305","Pershing Field","JC024",40.74790720968899,-74.03841152787209,40.742677141,-74.051788633,"member"
"09CEE9DCE634B605","classic_bike","2023-10-13 21:46:15","2023-10-13 22:16:21","9 St HBLR - Jackson St & 8 St","HB305","Pershing Field","JC024",40.74790720968899,-74.03841152787209,40.742677141,-74.051788633,"member"
"4F6560864D8A1461","classic_bike","2023-10-03 17:10:23","2023-10-03 17:21:36","Newport PATH","JC066","Pershing Field","JC024",40.727154613,-74.03369081,40.742677141,-74.051788633,"member"
"0EECB86E4D5B5D69","electric_bike","2023-10-08 16:05:46","2023-10-08 16:18:11","Newport PATH","JC066","Pershing Field","JC024",40.7272235,-74.0337589,40.742677141,-74.051788633,"member"
"6CAD741D23B155B2","classic_bike","2023-10-28 10:08:28","2023-10-28 10:13:36","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737507224,-74.035602927,40.742677141,-74.051788633,"member"
"2B56EB195480CADF","classic_bike","2023-10-26 12:22:17","2023-10-26 12:26:50","Oakland Ave","JC022","Pershing Field","JC024",40.7376037,-74.0524783,40.742677141,-74.051788633,"member"
"4CECD701C1D9748B","classic_bike","2023-10-17 14:22:37","2023-10-17 14:38:58","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737490892,-74.035714507,40.742677141,-74.051788633,"casual"
"9A57CAA861542BC5","electric_bike","2023-10-16 10:55:51","2023-10-16 11:06:13","Clinton St & Newark St","HB409","Pershing Field","JC024",40.73743,-74.03571,40.742677141,-74.051788633,"member"
"692379A3CC2C0A97","classic_bike","2023-10-09 18:30:05","2023-10-09 18:34:42","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737684965,-74.041670203,40.742677141,-74.051788633,"member"
"86EED67BD4F34214","classic_bike","2023-10-04 15:38:54","2023-10-04 15:42:27","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737625241,-74.041643023,40.742677141,-74.051788633,"member"
"42593BD4894BFADC","classic_bike","2023-10-26 23:06:01","2023-10-26 23:09:32","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737645626,-74.041689157,40.742677141,-74.051788633,"member"
"330C70A2E6B69B91","classic_bike","2023-10-02 14:04:45","2023-10-02 14:10:23","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737663984,-74.041643739,40.742677141,-74.051788633,"member"
"F52A434427CC5A0E","classic_bike","2023-10-28 15:59:36","2023-10-28 16:19:54","Newark Ave","JC032","Pershing Field","JC024",40.72152515,-74.046304543,40.742677141,-74.051788633,"member"
"9613708553170158","classic_bike","2023-10-19 00:51:32","2023-10-19 00:56:45","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737644911,-74.04166162,40.742677141,-74.051788633,"casual"
"958435815D8FE521","classic_bike","2023-10-23 14:33:56","2023-10-23 14:39:55","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737619996,-74.041635036,40.742677141,-74.051788633,"member"
"22C0FB42BB50283D","classic_bike","2023-10-06 06:28:05","2023-10-06 06:47:13","Jersey & 3rd","JC074","Pershing Field","JC024",40.72333158646436,-74.04595255851744,40.742677141,-74.051788633,"member"
"3D8400EB8298D664","classic_bike","2023-10-24 13:27:44","2023-10-24 13:54:12","Grand St","JC102","Pershing Field","JC024",40.71517767732029,-74.03768330812454,40.742677141,-74.051788633,"member"
"5C710E81E27794A9","classic_bike","2023-10-01 17:27:38","2023-10-01 17:56:03","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.7360676564825,-74.02912706136703,40.742677141,-74.051788633,"casual"
"FE83B05AB68CCD20","classic_bike","2023-10-29 00:27:45","2023-10-29 00:41:09","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736088872,-74.029060364,40.742677141,-74.051788633,"casual"
"B049E3E43F2778CE","classic_bike","2023-10-01 17:27:04","2023-10-01 17:55:45","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736343265,-74.029092908,40.742677141,-74.051788633,"casual"
"797CE933488A9C4A","classic_bike","2023-10-27 23:49:21","2023-10-28 00:08:58","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.7360676564825,-74.02912706136703,40.742677141,-74.051788633,"casual"
"C8B8B21035F8842F","classic_bike","2023-10-27 20:24:32","2023-10-27 20:43:12","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736029983,-74.029195309,40.742677141,-74.051788633,"casual"
"6DA4CA7A33771B8D","classic_bike","2023-10-09 23:21:10","2023-10-09 23:28:54","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.73610723,-74.029333711,40.742677141,-74.051788633,"member"
"DBD0ED074EDD10E5","classic_bike","2023-10-20 16:12:50","2023-10-20 16:22:13","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736059189,-74.029132724,40.742677141,-74.051788633,"member"
"E85AE5A659F09C71","classic_bike","2023-10-12 15:59:44","2023-10-12 16:07:50","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736324787,-74.029021263,40.742677141,-74.051788633,"member"
"97DFE7BD5F3A780C","classic_bike","2023-10-10 10:14:36","2023-10-10 10:37:43","Grand St & 14 St","HB506","Pershing Field","JC024",40.75409,-74.0316,40.742677141,-74.051788633,"member"
"9341C931A72CDF2E","classic_bike","2023-10-13 19:23:05","2023-10-13 19:30:49","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.735966682,-74.029132128,40.742677141,-74.051788633,"member"
"DD831542F3888411","classic_bike","2023-10-20 17:31:08","2023-10-20 17:40:05","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736375928,-74.028952241,40.742677141,-74.051788633,"member"
"206E1B7063DBEF11","electric_bike","2023-10-06 19:36:20","2023-10-06 19:51:13","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.7360676564825,-74.02912706136703,40.742677141,-74.051788633,"casual"
"C52AB9B54909BE99","classic_bike","2023-10-15 20:32:52","2023-10-15 20:41:14","Dey St","JC065","Pershing Field","JC024",40.737766981,-74.06707263,40.742677141,-74.051788633,"member"
"0B6522C35D053CA7","classic_bike","2023-10-15 23:01:50","2023-10-15 23:09:13","Clinton St & Newark St","HB409","Pershing Field","JC024",40.7374686,-74.035503387,40.742677141,-74.051788633,"member"
"A2DEF0651AE18F2A","classic_bike","2023-10-10 09:10:19","2023-10-10 09:18:02","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736154318,-74.029189587,40.742677141,-74.051788633,"member"
"9B8364B25757537D","classic_bike","2023-10-26 15:49:12","2023-10-26 15:59:14","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736338615,-74.029043436,40.742677141,-74.051788633,"member"
"B9EAA6CB43489FD8","classic_bike","2023-10-10 16:09:09","2023-10-10 16:22:27","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.735825181,-74.029197335,40.742677141,-74.051788633,"member"
"32F7D7FCBD2757E5","classic_bike","2023-10-11 20:13:24","2023-10-11 20:26:09","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736055732,-74.029231071,40.742677141,-74.051788633,"member"
"B55CCF711DC289DD","classic_bike","2023-10-21 20:46:02","2023-10-21 21:02:23","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"A62C614B7D354232","classic_bike","2023-10-22 15:29:13","2023-10-22 15:47:55","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"8A78C847BCB78D10","classic_bike","2023-10-18 19:16:35","2023-10-18 19:24:04","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736065745,-74.029165864,40.742677141,-74.051788633,"member"
"BBCB862F0F2068DE","electric_bike","2023-10-27 17:38:16","2023-10-27 17:46:40","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.7360676564825,-74.02912706136703,40.742677141,-74.051788633,"member"
"1752C4DA37725ACD","electric_bike","2023-10-22 12:14:30","2023-10-22 12:24:31","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"49D0D932DBCCE281","classic_bike","2023-10-17 14:01:01","2023-10-17 14:10:58","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"7133AE06FD05E8F0","electric_bike","2023-10-15 20:32:22","2023-10-15 20:41:34","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"C1266E126777724C","classic_bike","2023-10-01 15:40:55","2023-10-01 15:52:42","Dey St","JC065","Pershing Field","JC024",40.737711,-74.066921,40.742677141,-74.051788633,"member"
"CEF9C317715C18E6","classic_bike","2023-10-11 17:11:51","2023-10-11 17:30:19","Newport PATH","JC066","Pershing Field","JC024",40.727248549,-74.033626556,40.742677141,-74.051788633,"casual"
"B6AB2794C8225D7F","classic_bike","2023-10-16 08:55:51","2023-10-16 09:05:28","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.73755127245804,-74.04166370630264,40.742677141,-74.051788633,"member"
"DDCF25D19DDD1C02","classic_bike","2023-10-09 10:43:19","2023-10-09 10:48:03","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737600565,-74.041667461,40.742677141,-74.051788633,"member"
"5074CC03DC7A7307","classic_bike","2023-10-28 03:45:28","2023-10-28 03:57:25","Clinton St & Newark St","HB409","Pershing Field","JC024",40.737408519,-74.035626531,40.742677141,-74.051788633,"casual"
"E8A23BE7630881AA","classic_bike","2023-10-08 19:42:43","2023-10-08 19:55:00","Pershing Field","JC024","Pershing Field","JC024",40.742406726,-74.05191648,40.742677141,-74.051788633,"casual"
"EF7162033C66DE56","classic_bike","2023-10-10 20:58:40","2023-10-10 21:22:05","Pershing Field","JC024","Pershing Field","JC024",40.742483377,-74.051981807,40.742677141,-74.051788633,"casual"
"C3CC01B2E1256430","classic_bike","2023-10-17 19:42:57","2023-10-17 19:45:03","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"casual"
"B59F92F1CD89DE40","classic_bike","2023-10-28 13:54:39","2023-10-28 14:33:56","Pershing Field","JC024","Pershing Field","JC024",40.742382884,-74.052051783,40.742677141,-74.051788633,"casual"
"9348CF02A9DE7D0C","classic_bike","2023-10-03 21:43:56","2023-10-03 21:44:21","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"69E086BB5C10361D","classic_bike","2023-10-03 17:49:25","2023-10-03 18:11:51","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"3D0551B81C20985E","classic_bike","2023-10-27 20:13:26","2023-10-27 21:14:09","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"66186C98CECBBE06","classic_bike","2023-10-11 23:29:57","2023-10-11 23:38:33","Pershing Field","JC024","Pershing Field","JC024",40.742486358,-74.051968813,40.742677141,-74.051788633,"member"
"1187F0F45091E2E0","classic_bike","2023-10-02 16:27:59","2023-10-02 17:18:19","Pershing Field","JC024","Pershing Field","JC024",40.742366791,-74.052019835,40.742677141,-74.051788633,"member"
"DEA9CD869691DC25","classic_bike","2023-10-19 10:03:27","2023-10-19 10:29:19","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"B7C1E8986BFEFC3B","classic_bike","2023-10-15 11:21:11","2023-10-15 11:55:29","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"A46F277139893F1D","classic_bike","2023-10-25 13:53:50","2023-10-25 14:03:28","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"0329522AA530C8B7","classic_bike","2023-10-24 15:33:50","2023-10-24 15:34:48","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"750C1252C10FA742","classic_bike","2023-10-19 16:00:09","2023-10-19 16:09:17","Hoboken Terminal - River St & Hudson Pl","HB102","Pershing Field","JC024",40.736313343,-74.0290277,40.742677141,-74.051788633,"member"
"AFB4B217BD692AA5","classic_bike","2023-10-10 17:48:47","2023-10-10 17:53:02","Southwest Park - Jackson St & Observer Hwy","HB401","Pershing Field","JC024",40.737674475,-74.041723251,40.742677141,-74.051788633,"member"
"5E56120AD8EDC258","electric_bike","2023-10-05 07:21:14","2023-10-05 07:22:19","Pershing Field","JC024","Pershing Field","JC024",40.742677141,-74.051788633,40.742677141,-74.051788633,"member"
"FCAC6CE622FBFD7E","classic_bike","2023-10-22 15:18:26","2023-10-22 15:24:13","Oakland Ave","JC022","Pershing Field","JC024",40.737473011,-74.052378058,40.742677141,-74.051788633,"member"
"B8F51100DFB62631","classic_bike","2023-10-30 11:37:22","2023-10-30 11:40:24","Oakland Ave","JC022","Pershing Field","JC024",40.737574577,-74.052362561,40.742677141,-74.051788633,"member"
