"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"2A44839084D2D80F","classic_bike","2023-12-30 10:28:24","2023-12-30 10:32:41","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750109911,-74.027370572,40.7360676564825,-74.02912706136703,"member"
"AA0F443FF9A68ACD","classic_bike","2023-12-29 16:27:22","2023-12-29 16:29:55","4 St & River St","HB611","Hoboken Terminal - River St & Hudson Pl","HB102",40.7408139,-74.0274062,40.7360676564825,-74.02912706136703,"member"
"C4BA7446E8248CD2","classic_bike","2023-12-13 18:12:48","2023-12-13 18:17:04","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750035167,-74.027268529,40.7360676564825,-74.02912706136703,"member"
"DC43ACEE6BD5F82B","classic_bike","2023-12-06 17:57:32","2023-12-06 18:01:35","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750074267,-74.027208328,40.7360676564825,-74.02912706136703,"member"
"1F9AAD3DC89A21A3","classic_bike","2023-12-05 19:08:40","2023-12-05 19:12:58","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.75001204,-74.027296543,40.7360676564825,-74.02912706136703,"member"
"1C5178479AB7B48A","classic_bike","2023-12-28 09:25:12","2023-12-28 09:26:54","4 St & River St","HB611","Hoboken Terminal - River St & Hudson Pl","HB102",40.7408139,-74.0274062,40.7360676564825,-74.02912706136703,"member"
"74564B9BCA0382AE","classic_bike","2023-12-06 14:44:44","2023-12-06 14:54:13","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.74998490907138,-74.02715027332306,40.7360676564825,-74.02912706136703,"member"
"63CD5EDE4280AD36","classic_bike","2023-12-21 14:26:33","2023-12-21 14:30:42","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.749955893,-74.027191758,40.7360676564825,-74.02912706136703,"member"
"A48AD7F9FBEE5D1A","classic_bike","2023-12-11 18:45:55","2023-12-11 18:50:43","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750011683,-74.027279854,40.7360676564825,-74.02912706136703,"member"
"FBC4E586E679668C","classic_bike","2023-12-27 17:18:52","2023-12-27 17:23:09","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750121117,-74.027271628,40.7360676564825,-74.02912706136703,"member"
"06D4703F09087663","classic_bike","2023-12-07 18:39:09","2023-12-07 18:43:32","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.749950409,-74.0272789,40.7360676564825,-74.02912706136703,"member"
"12BA8DB11F9EBE26","classic_bike","2023-12-29 16:08:43","2023-12-29 16:10:47","4 St & River St","HB611","Hoboken Terminal - River St & Hudson Pl","HB102",40.7408139,-74.0274062,40.7360676564825,-74.02912706136703,"member"
"93878616CFAF0EEB","classic_bike","2023-12-31 11:08:18","2023-12-31 11:12:35","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.749980927,-74.027376652,40.7360676564825,-74.02912706136703,"member"
"0A007F0A972667E0","classic_bike","2023-12-05 06:46:33","2023-12-05 06:50:06","8 St & Washington St","HB603","Hoboken Terminal - River St & Hudson Pl","HB102",40.745945454,-74.027850747,40.7360676564825,-74.02912706136703,"member"
"B4A575E6827048AF","classic_bike","2023-12-18 18:36:26","2023-12-18 18:40:51","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750020623,-74.027460456,40.7360676564825,-74.02912706136703,"member"
"800607137057F9C2","classic_bike","2023-12-18 15:42:13","2023-12-18 15:44:21","4 St & River St","HB611","Hoboken Terminal - River St & Hudson Pl","HB102",40.7408139,-74.0274062,40.7360676564825,-74.02912706136703,"member"
"7386F740A723F877","classic_bike","2023-12-06 07:41:45","2023-12-06 07:45:14","8 St & Washington St","HB603","Hoboken Terminal - River St & Hudson Pl","HB102",40.746103525,-74.027900934,40.7360676564825,-74.02912706136703,"member"
"508BEA076BD46A82","classic_bike","2023-12-05 09:04:31","2023-12-05 09:16:01","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750085473,-74.027133703,40.7360676564825,-74.02912706136703,"member"
"E555A825C67F70FD","classic_bike","2023-12-21 19:30:22","2023-12-21 19:37:36","11 St & Washington St","HB502","Hoboken Terminal - River St & Hudson Pl","HB102",40.750051618,-74.027195215,40.7360676564825,-74.02912706136703,"member"
"D7AE3037CA204D49","classic_bike","2023-12-16 12:41:28","2023-12-16 12:45:26","4 St & River St","HB611","Hoboken Terminal - River St & Hudson Pl","HB102",40.7408139,-74.0274062,40.7360676564825,-74.02912706136703,"member"
"6B4D77992A5B366F","classic_bike","2023-12-14 06:32:22","2023-12-14 06:37:29","8 St & Washington St","HB603","Hoboken Terminal - River St & Hudson Pl","HB102",40.745983882915624,-74.02819901704788,40.7360676564825,-74.02912706136703,"member"
"6E1D6F61ED9C8B90","classic_bike","2023-12-07 16:10:10","2023-12-07 16:17:41","Newport PATH","JC066","Hoboken Terminal - River St & Hudson Pl","HB102",40.7272235,-74.0337589,40.7360676564825,-74.02912706136703,"member"
"D1ECB275DE1A7BAA","classic_bike","2023-12-29 13:50:47","2023-12-29 13:58:37","Newport PATH","JC066","Hoboken Terminal - River St & Hudson Pl","HB102",40.7272235,-74.0337589,40.7360676564825,-74.02912706136703,"member"
"EEFAC7A5DBFFF7B7","classic_bike","2023-12-01 08:26:10","2023-12-01 08:32:31","Newport PATH","JC066","Hoboken Terminal - River St & Hudson Pl","HB102",40.7272235,-74.0337589,40.7360676564825,-74.02912706136703,"member"
"B5295914FA7BDF1B","classic_bike","2023-12-09 12:51:59","2023-12-09 12:56:56","Newport Pkwy","JC008","Hoboken Terminal - River St & Hudson Pl","HB102",40.7287448,-74.0321082,40.7360676564825,-74.02912706136703,"member"
"54123218DDE1F7BD","classic_bike","2023-12-16 13:07:10","2023-12-16 13:14:53","Warren St","JC006","Hoboken Terminal - River St & Hudson Pl","HB102",40.721121192,-74.037916064,40.7360676564825,-74.02912706136703,"member"
"E82E3EE1CE22B5BA","classic_bike","2023-12-14 09:19:14","2023-12-14 09:24:25","Newport Pkwy","JC008","Hoboken Terminal - River St & Hudson Pl","HB102",40.7287448,-74.0321082,40.7360676564825,-74.02912706136703,"member"
"6AF0ACB5C9A228C0","classic_bike","2023-12-18 19:03:21","2023-12-18 19:09:21","Newport Pkwy","JC008","Hoboken Terminal - River St & Hudson Pl","HB102",40.7287448,-74.0321082,40.7360676564825,-74.02912706136703,"member"
"BDBAB15003113A34","classic_bike","2023-12-08 17:25:03","2023-12-08 17:31:12","Newport Pkwy","JC008","Hoboken Terminal - River St & Hudson Pl","HB102",40.728779793,-74.032047987,40.7360676564825,-74.02912706136703,"member"
"F7BE6DF483F574D4","classic_bike","2023-12-24 15:55:23","2023-12-24 16:01:03","Newport Pkwy","JC008","Hoboken Terminal - River St & Hudson Pl","HB102",40.7287448,-74.0321082,40.7360676564825,-74.02912706136703,"member"
"520E860BED7D8F95","classic_bike","2023-12-17 12:31:07","2023-12-17 12:39:08","Christ Hospital","JC034","Hoboken Terminal - River St & Hudson Pl","HB102",40.734817028,-74.050443172,40.7360676564825,-74.02912706136703,"member"
"D9FE0F7A586C622C","classic_bike","2023-12-03 10:41:41","2023-12-03 10:49:40","Christ Hospital","JC034","Hoboken Terminal - River St & Hudson Pl","HB102",40.734851956,-74.050397754,40.7360676564825,-74.02912706136703,"member"
"1227DC0F70E96910","classic_bike","2023-12-23 18:02:27","2023-12-23 18:10:45","Christ Hospital","JC034","Hoboken Terminal - River St & Hudson Pl","HB102",40.734769344,-74.050388217,40.7360676564825,-74.02912706136703,"member"
"A83B361B2797466B","electric_bike","2023-12-10 10:32:54","2023-12-10 10:42:02","Christ Hospital","JC034","Hoboken Terminal - River St & Hudson Pl","HB102",40.734785818,-74.050443636,40.7360676564825,-74.02912706136703,"member"
"26F3D43457460492","classic_bike","2023-12-13 09:13:59","2023-12-13 09:47:11","Baldwin at Montgomery","JC020","Hoboken Terminal - River St & Hudson Pl","HB102",40.7236589,-74.0641943,40.7360676564825,-74.02912706136703,"casual"
"B3053378DD259B28","classic_bike","2023-12-21 15:55:18","2023-12-21 16:14:50","Baldwin at Montgomery","JC020","Hoboken Terminal - River St & Hudson Pl","HB102",40.7236589,-74.0641943,40.7360676564825,-74.02912706136703,"member"
"091B3F40DFC6E0F7","classic_bike","2023-12-16 09:17:13","2023-12-16 09:42:14","Baldwin at Montgomery","JC020","Grand St & 14 St","HB506",40.7236589,-74.0641943,40.75409,-74.0316,"member"
"A5F25F17C21947BD","classic_bike","2023-12-16 14:02:45","2023-12-16 14:18:35","Baldwin at Montgomery","JC020","Hoboken Terminal - River St & Hudson Pl","HB102",40.723482251,-74.064327598,40.7360676564825,-74.02912706136703,"member"
"CEA8AC04B47F567E","classic_bike","2023-12-12 12:35:32","2023-12-12 12:54:45","Bergen Ave & Sip Ave","JC109","Union St","JC051",40.73100888698729,-74.06443700194359,40.7182113,-74.0836394,"member"
"5011CAD165FFA87D","classic_bike","2023-12-09 14:56:26","2023-12-09 14:59:12","Hoboken Terminal - Hudson St & Hudson Pl","HB101","2 St & Park Ave","HB608",40.735975266,-74.030344844,40.73915272763701,-74.0330819785595,"member"
"75C79F4700F00C4A","classic_bike","2023-12-28 21:51:13","2023-12-28 21:54:13","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.73593758446329,-74.03030455112457,40.73743,-74.03571,"member"
"9C49403AD8CE3A3D","classic_bike","2023-12-08 20:13:10","2023-12-08 20:17:30","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.73593758446329,-74.03030455112457,40.73743,-74.03571,"member"
"3F20EA79DCEF7649","classic_bike","2023-12-20 20:31:29","2023-12-20 20:34:43","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.73593758446329,-74.03030455112457,40.73743,-74.03571,"member"
"A38BB513015617D2","electric_bike","2023-12-14 20:25:01","2023-12-14 20:27:14","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.73593758446329,-74.03030455112457,40.73743,-74.03571,"member"
"599218F177316887","classic_bike","2023-12-03 17:20:10","2023-12-03 17:22:30","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.735977054,-74.030341148,40.73743,-74.03571,"member"
"B23763A6348E1D65","classic_bike","2023-12-11 18:03:56","2023-12-11 18:07:53","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.73593758446329,-74.03030455112457,40.73743,-74.03571,"member"
"E6C248EAEE3009D9","classic_bike","2023-12-14 10:58:24","2023-12-14 11:01:16","Hoboken Terminal - Hudson St & Hudson Pl","HB101","Clinton St & Newark St","HB409",40.73593758446329,-74.03030455112457,40.73743,-74.03571,"member"
"48C628FD61D744BD","classic_bike","2023-12-07 15:10:41","2023-12-07 15:18:06","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"member"
"A83119360B5D9464","classic_bike","2023-12-16 09:56:27","2023-12-16 10:07:19","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"member"
"FF26CB67739D1AFC","classic_bike","2023-12-08 18:25:38","2023-12-08 18:32:24","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"member"
"EB0BDF6710D5CA0C","classic_bike","2023-12-31 12:49:00","2023-12-31 12:53:59","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"member"
"0D9E42CE4093C7DF","classic_bike","2023-12-17 12:19:19","2023-12-17 12:33:30","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"88EFB7A82B8C64C1","classic_bike","2023-12-16 09:51:36","2023-12-16 09:59:32","Warren St","JC006","Van Vorst Park","JC035",40.725462066666665,-74.04896746666667,40.71848892,-74.047726625,"member"
"85A9AABB4C67E14E","electric_bike","2023-12-05 21:41:49","2023-12-05 21:46:07","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"member"
"4E801B3B0F658345","classic_bike","2023-12-16 15:22:54","2023-12-16 15:44:09","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"31C70019DE5FC42C","classic_bike","2023-12-01 18:48:03","2023-12-01 18:55:28","Bergen Ave","JC095","Van Vorst Park","JC035",40.722150445,-74.0714221,40.71848892,-74.047726625,"member"
"FFCF31C5021C7BB1","classic_bike","2023-12-16 09:56:14","2023-12-16 10:07:26","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"casual"
"FCDB9EA9E261BC51","classic_bike","2023-12-09 12:47:10","2023-12-09 12:53:42","Warren St","JC006","Van Vorst Park","JC035",40.7211236,-74.03805095,40.71848892,-74.047726625,"member"
"DB2DC8D407844ECC","classic_bike","2023-12-21 06:57:37","2023-12-21 06:59:04","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"B15D774F9FB47801","classic_bike","2023-12-24 17:52:27","2023-12-24 18:27:08","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"0EB90A0F63DCF139","classic_bike","2023-12-31 13:21:51","2023-12-31 13:22:13","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718458772,-74.047797441,40.71848892,-74.047726625,"member"
"BF9137F0C63467BA","classic_bike","2023-12-15 07:46:05","2023-12-15 07:50:36","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718404174,-74.047832251,40.71848892,-74.047726625,"member"
"1CCB44B4EB8F356A","electric_bike","2023-12-06 07:30:49","2023-12-06 07:31:15","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"77452E2EEE8E2F8A","classic_bike","2023-12-07 08:40:13","2023-12-07 08:40:16","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718410492,-74.047711015,40.71848892,-74.047726625,"member"
"3F4519FB7F2D5137","classic_bike","2023-12-21 10:51:39","2023-12-21 10:51:40","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"728029056934ED9F","classic_bike","2023-12-01 11:16:41","2023-12-01 11:16:51","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"11AE352A77A82F8F","classic_bike","2023-12-13 07:25:47","2023-12-13 07:26:18","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"F68DEED6DF866826","classic_bike","2023-12-15 20:34:43","2023-12-15 20:35:42","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718473673,-74.047707081,40.71848892,-74.047726625,"member"
"76523C083625FA91","classic_bike","2023-12-02 14:56:10","2023-12-02 15:43:39","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"C27B7E1B054BED11","classic_bike","2023-12-24 13:59:44","2023-12-24 14:49:14","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"6A688A7027710E9F","classic_bike","2023-12-25 04:07:14","2023-12-25 04:10:00","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"DCB367A56F7D6668","classic_bike","2023-12-16 15:22:35","2023-12-16 15:44:17","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"1B2AD5AB5083BA5B","classic_bike","2023-12-12 20:33:26","2023-12-12 20:34:43","Van Vorst Park","JC035","Van Vorst Park","JC035",40.7183429,-74.047802687,40.71848892,-74.047726625,"casual"
"DC415A607E4730FE","classic_bike","2023-12-16 13:12:43","2023-12-16 14:21:22","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"48C1A1D3F8BF67CD","classic_bike","2023-12-16 13:12:46","2023-12-16 14:20:33","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"4B243229445616B3","classic_bike","2023-12-15 14:04:57","2023-12-15 14:27:06","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"FA8FAB1777B7612A","classic_bike","2023-12-09 03:27:24","2023-12-09 03:27:34","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718505025,-74.047757506,40.71848892,-74.047726625,"member"
"31322F5D1313CD73","classic_bike","2023-12-12 20:50:06","2023-12-12 20:51:09","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718435407,-74.047757626,40.71848892,-74.047726625,"member"
"7AB625E8BD3F9278","classic_bike","2023-12-12 20:51:31","2023-12-12 20:52:04","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718341589,-74.047746658,40.71848892,-74.047726625,"member"
"E1B26805FB7A0319","electric_bike","2023-12-29 11:10:41","2023-12-29 12:48:45","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"39CF6983E29990AA","classic_bike","2023-12-16 13:15:51","2023-12-16 14:21:17","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718459725,-74.047712922,40.71848892,-74.047726625,"casual"
"D14AC433C18F86FB","classic_bike","2023-12-09 02:56:10","2023-12-09 02:56:34","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"6BC3D51C0D1A8B82","classic_bike","2023-12-31 15:38:49","2023-12-31 16:22:32","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"FCC748EDAD09E19E","classic_bike","2023-12-09 17:22:47","2023-12-09 17:32:33","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"8F33C2F4F61FBE1A","classic_bike","2023-12-14 13:38:57","2023-12-14 13:48:20","Washington St","JC098","Van Vorst Park","JC035",40.7242941,-74.0354826,40.71848892,-74.047726625,"member"
"7A8DC8026E0C9B04","classic_bike","2023-12-29 11:08:59","2023-12-29 12:48:40","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"03F9BD12C17E7D7F","classic_bike","2023-12-02 20:19:35","2023-12-02 20:26:09","Newport PATH","JC066","Van Vorst Park","JC035",40.727209806,-74.03371644,40.71848892,-74.047726625,"casual"
"77F991EA95FFF873","classic_bike","2023-12-18 08:01:14","2023-12-18 08:08:35","Montgomery St","JC099","Van Vorst Park","JC035",40.719416022,-74.050971627,40.71848892,-74.047726625,"member"
"65F7D585C2C5015C","classic_bike","2023-12-19 19:04:43","2023-12-19 19:06:51","Montgomery St","JC099","Van Vorst Park","JC035",40.71942,-74.05099,40.71848892,-74.047726625,"member"
"B8FD6FFB9A89762B","classic_bike","2023-12-23 16:39:30","2023-12-23 17:05:45","Van Vorst Park","JC035","Van Vorst Park","JC035",40.718432546,-74.047760367,40.71848892,-74.047726625,"member"
"EF22CC3BB5D80997","classic_bike","2023-12-02 14:56:02","2023-12-02 15:43:35","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"15C27FAFD3BCB183","classic_bike","2023-12-31 15:37:44","2023-12-31 16:22:08","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"92B7FDACD4429091","classic_bike","2023-12-27 13:43:37","2023-12-27 14:18:19","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"casual"
"2D296C4DA5B188CD","classic_bike","2023-12-07 19:03:04","2023-12-07 19:11:26","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"EAEE25C3991D3420","classic_bike","2023-12-14 13:43:15","2023-12-14 13:43:16","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"FD70E4F8100CDC50","classic_bike","2023-12-09 11:19:56","2023-12-09 11:20:04","Van Vorst Park","JC035","Van Vorst Park","JC035",40.71848892,-74.047726625,40.71848892,-74.047726625,"member"
"6C33F5A55B8837FF","classic_bike","2023-12-08 16:27:46","2023-12-08 16:37:45","Baldwin at Montgomery","JC020","Heights Elevator","JC059",40.723563671,-74.064316273,40.748715945380226,-74.04044330120087,"member"
"79B02554606FF073","classic_bike","2023-12-19 15:02:00","2023-12-19 15:19:48","Baldwin at Montgomery","JC020","Heights Elevator","JC059",40.723526835,-74.064344168,40.748715945380226,-74.04044330120087,"casual"
"BC5A7A14DF8B90FC","classic_bike","2023-12-25 16:24:47","2023-12-25 17:04:25","Baldwin at Montgomery","JC020","Heights Elevator","JC059",40.723573685,-74.064308405,40.748715945380226,-74.04044330120087,"casual"
"CF68C4F00D7958B6","classic_bike","2023-12-15 23:53:11","2023-12-16 00:00:51","Van Vorst Park","JC035","Glenwood Ave","JC094",40.718475461,-74.047751904,40.72755146730012,-74.07106071710587,"casual"
"990A27E2C4BE475F","classic_bike","2023-12-20 23:36:28","2023-12-20 23:46:12","Van Vorst Park","JC035","Glenwood Ave","JC094",40.718473315,-74.047733188,40.72755146730012,-74.07106071710587,"casual"
"67E2FEADAE6FFF6B","classic_bike","2023-12-05 23:32:49","2023-12-05 23:42:35","Van Vorst Park","JC035","Glenwood Ave","JC094",40.718356252,-74.047743678,40.72755146730012,-74.07106071710587,"casual"
"7BB993A14824EDE0","classic_bike","2023-12-14 23:33:44","2023-12-14 23:42:39","Van Vorst Park","JC035","Glenwood Ave","JC094",40.718489051,-74.047728062,40.72755146730012,-74.07106071710587,"casual"
"55180D443ABFBEAF","classic_bike","2023-12-30 18:19:18","2023-12-30 18:28:43","Van Vorst Park","JC035","Glenwood Ave","JC094",40.718541861,-74.047752976,40.72755146730012,-74.07106071710587,"member"
"3B02EA02B20E4217","classic_bike","2023-12-06 23:17:06","2023-12-06 23:25:23","Van Vorst Park","JC035","Glenwood Ave","JC094",40.718473434,-74.047711968,40.72755146730012,-74.07106071710587,"casual"
"D32DEC3F0C6EAAEC","classic_bike","2023-12-07 17:13:49","2023-12-07 17:18:52","Bergen Ave & Sip Ave","JC109","Glenwood Ave","JC094",40.73100888698729,-74.06443700194359,40.72755146730012,-74.07106071710587,"member"
"758CF0D4C6375360","classic_bike","2023-12-06 17:28:22","2023-12-06 17:32:20","Bergen Ave & Sip Ave","JC109","Glenwood Ave","JC094",40.73100888698729,-74.06443700194359,40.72755146730012,-74.07106071710587,"member"
"6B2DA684A6D40DA6","classic_bike","2023-12-05 17:13:34","2023-12-05 17:18:53","Bergen Ave & Sip Ave","JC109","Glenwood Ave","JC094",40.73100888698729,-74.06443700194359,40.72755146730012,-74.07106071710587,"member"
"25AFD1482C745F73","classic_bike","2023-12-20 21:11:07","2023-12-20 21:14:47","Bergen Ave & Sip Ave","JC109","Glenwood Ave","JC094",40.73117125,-74.064024925,40.72755146730012,-74.07106071710587,"member"
"DA6A9E5CDDF6A44A","classic_bike","2023-12-03 16:43:52","2023-12-03 16:49:51","4 St & River St","HB611","Southwest Park - Jackson St & Observer Hwy","HB401",40.74097836,-74.027468443,40.73755127245804,-74.04166370630264,"casual"
"3D9281E71EFA0F1D","classic_bike","2023-12-30 16:52:06","2023-12-30 16:53:32","11 St & Washington St","HB502","Willow Ave & 12 St","HB505",40.750010967,-74.027261853,40.7518674823282,-74.03037697076797,"member"
"68936C8F4DF3770E","classic_bike","2023-12-18 20:23:57","2023-12-18 20:26:01","8 St & Washington St","HB603","Willow Ave & 12 St","HB505",40.745962381,-74.028126478,40.7518674823282,-74.03037697076797,"member"
"726F67CD5E867839","classic_bike","2023-12-15 17:03:50","2023-12-15 17:08:29","Christ Hospital","JC034","Journal Square","JC103",40.734784365,-74.050343871,40.73367,-74.0625,"member"
"6C05B5CA5B9E71C7","electric_bike","2023-12-14 10:43:20","2023-12-14 10:49:03","Christ Hospital","JC034","Journal Square","JC103",40.734785818,-74.050443636,40.73367,-74.0625,"member"
"0F84539B4AE023F1","classic_bike","2023-12-13 20:44:52","2023-12-13 20:49:50","Christ Hospital","JC034","Journal Square","JC103",40.734903455,-74.050349832,40.73367,-74.0625,"member"
"245EC471A2EC188F","classic_bike","2023-12-12 20:10:26","2023-12-12 20:15:24","Christ Hospital","JC034","Journal Square","JC103",40.734671831,-74.050591111,40.73367,-74.0625,"member"
"9073C63DC2A26FE0","classic_bike","2023-12-02 09:28:09","2023-12-02 09:33:07","Christ Hospital","JC034","Journal Square","JC103",40.734750509,-74.051020861,40.73367,-74.0625,"member"
"CBAE2F9F07F013EF","classic_bike","2023-12-09 17:26:42","2023-12-09 17:31:43","Christ Hospital","JC034","Journal Square","JC103",40.734785557,-74.050398111,40.73367,-74.0625,"member"
"77E000F617EDA91A","classic_bike","2023-12-14 20:49:53","2023-12-14 21:00:16","Bergen Ave & Sip Ave","JC109","Jackson Square","JC063",40.731087685,-74.064445376,40.71113,-74.0789,"member"
"40A502A151D3E2F5","classic_bike","2023-12-23 13:24:30","2023-12-23 13:39:48","Hilltop","JC019","Harborside","JC104",40.731138587,-74.057517171,40.7192517,-74.034234,"member"
"E283C64B837F5A74","classic_bike","2023-12-26 11:49:58","2023-12-26 11:56:28","Newport PATH","JC066","Harborside","JC104",40.7272235,-74.0337589,40.7192517,-74.034234,"member"
"9C0FFC10E19425CB","classic_bike","2023-12-07 07:44:56","2023-12-07 07:49:50","Van Vorst Park","JC035","Harborside","JC104",40.71848892,-74.047726625,40.7192517,-74.034234,"member"
"81FA4436F2BABD01","classic_bike","2023-12-02 08:48:33","2023-12-02 08:57:17","Van Vorst Park","JC035","Harborside","JC104",40.71843648,-74.047802091,40.7192517,-74.034234,"member"
"9D07DFF745162F2D","classic_bike","2023-12-11 15:58:06","2023-12-11 16:03:09","Van Vorst Park","JC035","Harborside","JC104",40.718426943,-74.047747254,40.7192517,-74.034234,"member"
"531D833797B756A8","classic_bike","2023-12-15 20:26:45","2023-12-15 20:33:42","Newport Pkwy","JC008","Harborside","JC104",40.7287448,-74.0321082,40.7192517,-74.034234,"member"
"E6031197833CE046","classic_bike","2023-12-09 10:49:13","2023-12-09 10:55:29","Newport Pkwy","JC008","Harborside","JC104",40.7287448,-74.0321082,40.7192517,-74.034234,"member"
"E6BCB7417C49CE3A","classic_bike","2023-12-01 19:52:17","2023-12-01 19:58:29","Newport Pkwy","JC008","Harborside","JC104",40.7287448,-74.0321082,40.7192517,-74.034234,"member"
"E60ED933456A1D98","classic_bike","2023-12-16 10:47:34","2023-12-16 11:00:11","Baldwin at Montgomery","JC020","Harborside","JC104",40.723549247,-74.064254761,40.7192517,-74.034234,"casual"
"F0A1A236A5479450","classic_bike","2023-12-16 10:47:20","2023-12-16 11:00:13","Baldwin at Montgomery","JC020","Harborside","JC104",40.72358489,-74.064270735,40.7192517,-74.034234,"casual"
